;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
3097;Decretação de revelia;Baixa Definitiva;1.0;0.9911482391762294;0.13487163917282327;3.2058286898125496e-07
3098;Decretação de revelia;Procedência;1.0;0.9911482391762294;0.13323550247950613;3.8434406122207497e-07
3099;Decurso de Prazo;A depender do julgamento de outra causa, de outro juízo ou declaração incidente;1.0;0.9911482391762294;3.376654250870989e-05;0.9962633256742648
3100;Decurso de Prazo;Abandono da causa;11.0;0.9068276451425763;3.627070911369888e-05;0.9959867662861568
3101;Decurso de Prazo;Acolhimento de Embargos de Declaração;8.0;0.9313414030770863;3.448390947483253e-05;0.9961840920400898
3102;Decurso de Prazo;Acolhimento em parte de Embargos de Declaração;2.0;0.9823748320221402;3.410272555187438e-05;0.9962261932603435
3103;Decurso de Prazo;Acordo em execução ou em cumprimento de sentença;209.0;0.15594457672175494;3.5127157344824416e-05;0.9961130502654095
3104;Decurso de Prazo;Antecipação de Tutela;1.0;0.9911482391762294;3.4084195777841686e-05;0.9962282398927877
3105;Decurso de Prazo;Antecipação de tutela;1.0;0.9911482391762294;4.3132019726945676e-05;0.9952293985469431
3106;Decurso de Prazo;Arquivista;1.0;0.9911482391762294;3.39094864798192e-05;0.9962475369196883
3107;Decurso de Prazo;Ato Ordinatório - Intimação dos Advogados das Partes;5.0;0.9565178275406669;4.23193567800835e-05;0.9953190721353513
3108;Decurso de Prazo;Ato ordinatório;37.0;0.7196622281855223;4.0296964299944394e-05;0.9955422688443453
3109;Decurso de Prazo;Atualização de conta;1.0;0.9911482391762294;3.374536562410111e-05;0.9962656647702979
3110;Decurso de Prazo;Audiência Designada;3.0;0.9736790849697884;5.92688057988409e-05;0.9934504510437212
3111;Decurso de Prazo;Ausência das condições da ação;17.0;0.8597188199922684;3.668101125299412e-05;0.9959414599648804
3112;Decurso de Prazo;Ausência de pressupostos processuais;9.0;0.9230973917317731;3.643218285884088e-05;0.9959689358105477
3113;Decurso de Prazo;Ausência do autor à audiência;2.0;0.9823748320221402;3.460832367190915e-05;0.9961703510547244
3114;Decurso de Prazo;Autos Entregues em Carga ao Advogado;179.0;0.20361598197174252;5.500431066074654e-05;0.993920267078873
3115;Decurso de Prazo;Aviso de Recebimento (AR);3.0;0.9736790849697884;4.572354098094591e-05;0.9949434901496382
3116;Decurso de Prazo;Bacenjud;1.0;0.9911482391762294;3.379301361447088e-05;0.9962604018119465
3117;Decurso de Prazo;Baixa Definitiva;6.0;0.9480509605076043;5.488254357424602e-05;0.9939336853240127
3118;Decurso de Prazo;Bloqueio/penhora on line;7.0;0.9396590401564451;3.3930663364427986e-05;0.9962451978662169
3119;Decurso de Prazo;Certidão emitida;815.0;0.0007128041420518281;0.0002893185975252396;0.9684324436879617
3120;Decurso de Prazo;Certificação de Processo Julgado;1.0;0.9911482391762294;3.783250435359688e-05;0.9958143209742465
3121;Decurso de Prazo;Citação/notificação;1.0;0.9911482391762294;3.923017873777678e-05;0.9956600223500072
3122;Decurso de Prazo;Concluso para Decisão Interlocutória;106.0;0.38966648915250507;3.8340749584207756e-05;0.9957582096171494
3123;Decurso de Prazo;Concluso para Despacho;1726.0;2.1639506406935174e-07;0.0001756199040606655;0.9807174759385603
3124;Decurso de Prazo;Concluso para Sentença;931.0;0.00025412618155220835;6.92404713390032e-05;0.992352747166289
3125;Decurso de Prazo;Conclusão;767.0;0.0010922366726271485;7.509323282275652e-05;0.9917090266756307
3126;Decurso de Prazo;Contrarrazões de Recurso;1.0;0.9911482391762294;3.4695678320920394e-05;0.996160703242089
3127;Decurso de Prazo;Conversão para Processo Digital;4.0;0.965060310590528;3.556128347930454e-05;0.9960651072397582
3128;Decurso de Prazo;Correção de classe;1.0;0.9911482391762294;3.4200668643190015e-05;0.9962153754158423
3129;Decurso de Prazo;Cumprimento de sentença;2.0;0.9823748320221402;3.53098079745752e-05;0.9960928788331779
3130;Decurso de Prazo;Decisão Proferida;4.0;0.965060310590528;3.9068704992634785e-05;0.9956778472952491
3131;Decurso de Prazo;Decurso de Prazo;448.0;0.018625115071920783;6.638159191681703e-05;0.992667335108922
3132;Decurso de Prazo;Definitivo;314.0;0.061309068928018594;9.41047809802945e-05;0.9896209066554131
3133;Decurso de Prazo;Desarquivamento;5.0;0.9565178275406669;3.553745948411965e-05;0.9960677381996166
3134;Decurso de Prazo;Desistência;2.0;0.9823748320221402;3.82692775986531e-05;0.9957661000856909
3135;Decurso de Prazo;Despacho;1.0;0.9911482391762294;4.086874018438163e-05;0.9954791610354127
3136;Decurso de Prazo;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;16.0;0.8673968090855959;0.00019992567337040007;0.9780782316780752
3137;Decurso de Prazo;Determinação de arquivamento de procedimentos investigatórios;1.0;0.9911482391762294;3.375065984525331e-05;0.9962650799957747
3138;Decurso de Prazo;Disponibilização no Diário da Justiça Eletrônico;1.0;0.9911482391762294;3.9097823208971864e-05;0.9956746329372773
3139;Decurso de Prazo;Documento;110.0;0.3760516630482371;0.00012450419883620737;0.9862911400129305
3140;Decurso de Prazo;Embargos de Declaração;1.0;0.9911482391762294;3.3782425172166486e-05;0.9962615713558441
3141;Decurso de Prazo;Encaminhado edital/relação para publicação;20.0;0.837090233981378;0.00018227209293840053;0.9799944403509281
3142;Decurso de Prazo;Encerrar análise;28.0;0.7796167930183432;4.1927584414820946e-05;0.9953623052859297
3143;Decurso de Prazo;Encerrar documento - benefício;17.0;0.8597188199922684;3.3853897157721136e-05;0.9962536769611794
3144;Decurso de Prazo;Encerrar documento - restrição;6.0;0.9480509605076043;3.3996841128830443e-05;0.9962378883595153
3145;Decurso de Prazo;Entrega em carga/vista;2.0;0.9823748320221402;3.400478246055874e-05;0.9962370112223151
3146;Decurso de Prazo;Escrivão/Diretor de Secretaria/Secretário Jurídico;5.0;0.9565178275406669;3.397301713364556e-05;0.9962405197757497
3147;Decurso de Prazo;Execução de sentença iniciada;9.0;0.9230973917317731;3.837780913227313e-05;0.9957541182877061
3148;Decurso de Prazo;Expedição de Alvará;11.0;0.9068276451425763;4.210758793399563e-05;0.9953424411727454
3149;Decurso de Prazo;Expedição de Ato Ordinatório;36.0;0.7260893978721622;3.937047559830999e-05;0.9956445353615789
3150;Decurso de Prazo;Expedição de Carta;3.0;0.9736790849697884;6.19159163749392e-05;0.9931589326945784
3151;Decurso de Prazo;Expedição de Certidão de Arquivamento;146.0;0.2730471255915197;5.5983741573902914e-05;0.9938123443040366
3152;Decurso de Prazo;Expedição de Mandado;18.0;0.8521087946220026;6.971959835327699e-05;0.9923000343125529
3153;Decurso de Prazo;Expedição de Ofício;135.0;0.30110145743140615;4.290436821740122e-05;0.9952545180209094
3154;Decurso de Prazo;Expedição de Termo de Audiência;1.0;0.9911482391762294;5.166101000313439e-05;0.9942887512200744
3155;Decurso de Prazo;Expedição de documento;54.0;0.6187071616086638;8.53984342955072e-05;0.9905766158606322
3156;Decurso de Prazo;Extinção da execução ou do cumprimento da sentença;1.0;0.9911482391762294;3.6906015651962476e-05;0.9959166154378816
3157;Decurso de Prazo;Homologação de Transação;5.0;0.9565178275406669;4.3036723746206133e-05;0.9952399135984299
3158;Decurso de Prazo;Improcedência;18.0;0.8521087946220026;4.919390294621078e-05;0.9945607526877854
3159;Decurso de Prazo;Improcedência do pedido e procedência do pedido contraposto;1.0;0.9911482391762294;3.37612482875577e-05;0.9962639104477582
3160;Decurso de Prazo;Impugnação ao cumprimento de sentença;4.0;0.965060310590528;3.4513027691169615e-05;0.9961808760478025
3161;Decurso de Prazo;Incompetência;1.0;0.9911482391762294;3.4235081080679294e-05;0.9962115745794452
3162;Decurso de Prazo;Incompetência territorial;1.0;0.9911482391762294;3.402066512401533e-05;0.9962352569502314
3163;Decurso de Prazo;Indeferimento da petição inicial;440.0;0.0199981607285843;4.117845212178513e-05;0.9954449793092414
3164;Decurso de Prazo;Inexistência de bens penhoráveis;2.0;0.9823748320221402;3.3777130951014286e-05;0.9962621561283077
3165;Decurso de Prazo;Informação;22.0;0.8223363779948303;5.612933265558832e-05;0.9937963027298737
3166;Decurso de Prazo;Informações;114.0;0.3629125347394163;4.9924505465213906e-05;0.9944801951428477
3167;Decurso de Prazo;Início do Controle da Suspensão do Processo (PG);1.0;0.9911482391762294;3.3734777181796714e-05;0.9962668343203738
3168;Decurso de Prazo;Julgamento em Diligência;1.0;0.9911482391762294;3.413978509993975e-05;0.9962221000080687
3169;Decurso de Prazo;Juntada;18.0;0.8521087946220026;5.1883367291526645e-05;0.9942642397210881
3170;Decurso de Prazo;Levantamento da Suspensão ou Dessobrestamento;2.0;0.9823748320221402;3.37612482875577e-05;0.9962639104477582
3171;Decurso de Prazo;Mandado;3.0;0.9736790849697884;6.929606066110126e-05;0.9923466311667375
3172;Decurso de Prazo;Mero expediente;946.0;0.00022239684264252547;0.00013972773175934867;0.9846278596616942
3173;Decurso de Prazo;Mudança de classe;1.0;0.9911482391762294;3.4465379700799844e-05;0.996186138586042
3174;Decurso de Prazo;Não-Acolhimento de Embargos de Declaração;8.0;0.9313414030770863;3.4624206335365744e-05;0.9961685969000225
3175;Decurso de Prazo;Ofício;13.0;0.8908446555699713;4.244112386658402e-05;0.995305635187294
3176;Decurso de Prazo;Parecer do Ministério Público;1.0;0.9911482391762294;4.129227787655735e-05;0.9954324170894429
3177;Decurso de Prazo;Perempção, litispendência ou coisa julgada;1.0;0.9911482391762294;3.470891387380089e-05;0.996159241460447
3178;Decurso de Prazo;Petição;154.0;0.2543000930545714;0.00018002204894871697;0.9802389410586838
3179;Decurso de Prazo;Petição juntada ao processo;11.0;0.9068276451425763;6.660130209463318e-05;0.9926431549057214
3180;Decurso de Prazo;Prazo alterado feriado;2.0;0.9823748320221402;6.654835988311123e-05;0.9926489814068448
3181;Decurso de Prazo;Procedência;34.0;0.7391164494488984;5.4551654752233734e-05;0.9939701488616384
3182;Decurso de Prazo;Procedência em Parte;7.0;0.9396590401564451;4.131874898231834e-05;0.9954294956656989
3183;Decurso de Prazo;Pronúncia de Decadência ou Prescrição;2.0;0.9823748320221402;3.442302593158227e-05;0.9961908164211492
3184;Decurso de Prazo;Publicação;1.0;0.9911482391762294;3.583923008979486e-05;0.9960344132215465
3185;Decurso de Prazo;Reativação;4.0;0.965060310590528;3.503186136408488e-05;0.9961235746530788
3186;Decurso de Prazo;Recebidos os Autos pela Unidade Judiciária;1.0;0.9911482391762294;5.9536163967026826e-05;0.993421003806117
3187;Decurso de Prazo;Recebimento;3.0;0.9736790849697884;0.00011530284247368968;0.9872978163330771
3188;Decurso de Prazo;Recurso Eletrônico;6.0;0.9480509605076043;4.6049135581806e-05;0.9949075748826093
3189;Decurso de Prazo;Recurso Extraordinário com repercussão geral;1.0;0.9911482391762294;3.3737424292372814e-05;0.9962665419327261
3190;Decurso de Prazo;Redistribuição de processo - saída;1.0;0.9911482391762294;4.0995801492034345e-05;0.9954651376211491
3191;Decurso de Prazo;Relatório;1.0;0.9911482391762294;3.380624916735137e-05;0.9962589398840053
3192;Decurso de Prazo;Remessa;6.0;0.9480509605076043;7.609119350994559e-05;0.9915993068767194
3193;Decurso de Prazo;Remessa dos Autos - Reposição ao Arquivo;1.0;0.9911482391762294;3.384595582599284e-05;0.996254554113053
3194;Decurso de Prazo;Remessa dos Autos para o Setor Técnico - Contadoria;1.0;0.9911482391762294;3.3814190499079664e-05;0.9962580627282702
3195;Decurso de Prazo;Remessa dos Autos à Turma Recursal (em grau de recurso);22.0;0.8223363779948303;3.8830465040785935e-05;0.9957041469775284
3196;Decurso de Prazo;Sem Resolução de Mérito;3.0;0.9736790849697884;3.448920369598473e-05;0.9961835073134472
3197;Decurso de Prazo;Sem efeito suspensivo;3.0;0.9736790849697884;4.000578213657358e-05;0.9955744086178304
3198;Decurso de Prazo;Trânsito em julgado;4535.0;3.0804446038434463e-18;8.406429056515366e-05;0.9907231484216417
3199;Decurso de Prazo;deferimento;1.0;0.9911482391762294;3.3737424292372814e-05;0.9962665419327261
3200;Definitivo;Apensado;6.0;0.9480509605076043;3.385880746253778e-05;0.9962531345987459
3201;Definitivo;Arquivista;47.0;0.658437938835404;3.37639607772652e-05;0.996263610839513
3202;Definitivo;Ato ordinatório;3.0;0.9736790849697884;3.739877759286517e-05;0.9958622078338707
3203;Definitivo;Audiência Designada;1.0;0.9911482391762294;4.781294363579449e-05;0.9947130375642936
3204;Definitivo;Autos Entregues em Carga ao Advogado;10.0;0.914926354403117;4.5701510503649514e-05;0.9949459203057903
3205;Definitivo;Autos entregues com carga/vista ao advogado;1.0;0.9911482391762294;3.889735522017194e-05;0.9956967627954805
3206;Definitivo;Aviso de Recebimento (AR);69.0;0.5414574697562877;4.0247096510589426e-05;0.9955477730208219
3207;Definitivo;Baixa Definitiva;1035.0;0.00010080109316659415;4.3908178562111034e-05;0.9951437605609829
3208;Definitivo;Carta Precatória/Rogatória;2.0;0.9823748320221402;3.393322563098242e-05;0.9962449148561944
3209;Definitivo;Certidão emitida;353.0;0.043344166643411904;0.00017526062340622093;0.9807565418288516
3210;Definitivo;Concluso ao juiz;3.0;0.9736790849697884;8.08035391331448e-05;0.991081376676995
3211;Definitivo;Concluso para Decisão Interlocutória;1.0;0.9911482391762294;3.642550468399115e-05;0.995969673230813
3212;Definitivo;Concluso para Despacho;10.0;0.914926354403117;0.00011432235770847472;0.9874051470328212
3213;Definitivo;Concluso para Sentença;2.0;0.9823748320221402;5.4655037593381103e-05;0.9939587560571379
3214;Definitivo;Conclusão;12.0;0.8988006237193911;5.762300925252616e-05;0.9936317408187241
3215;Definitivo;Conversão para Processo Digital;4.0;0.965060310590528;3.474161122545949e-05;0.9961556302575658
3216;Definitivo;Cumprimento de sentença;1.0;0.9911482391762294;3.4604448326757604e-05;0.9961707790662089
3217;Definitivo;Custas Processuais Emitidas;2.0;0.9823748320221402;3.376833831658547e-05;0.9962631273182835
3218;Definitivo;Decurso de Prazo;2.0;0.9823748320221402;5.232764585476932e-05;0.9942152665967754
3219;Definitivo;Definitivo;403.0;0.02778825947139879;6.689609671263767e-05;0.9926107122099226
3220;Definitivo;Desapensado;1.0;0.9911482391762294;3.3740613900890415e-05;0.9962661896233672
3221;Definitivo;Desarquivamento;264.0;0.09562997290649303;3.436076530459575e-05;0.9961976929433832
3222;Definitivo;Despacho;1.0;0.9911482391762294;3.766726667117524e-05;0.9958325642477766
3223;Definitivo;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;2304.0;1.2687209282647107e-09;0.00012200639839532717;0.9865643108506881
3224;Definitivo;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;2.0;0.9823748320221402;4.7677239916866035e-05;0.9947280035096713
3225;Definitivo;Documento;51.0;0.6354323217570821;8.384155142141423e-05;0.9907476145667778
3226;Definitivo;Em classificação;8.0;0.9313414030770863;5.399548833579331e-05;0.9940314407245238
3227;Definitivo;Encaminhado edital/relação para publicação;14.0;0.8829591117477316;0.00011562248688659579;0.9872628283483895
3228;Definitivo;Encerrar análise;7.0;0.9396590401564451;3.8281581355786876e-05;0.9957647417531039
3229;Definitivo;Encerrar documento - restrição;1.0;0.9911482391762294;3.388653187823284e-05;0.9962500723337904
3230;Definitivo;Entrada de petição de acompanhamento;19.0;0.8445661313761772;4.55147354926512e-05;0.9949665234770152
3231;Definitivo;Entrega em carga/vista;2.0;0.9823748320221402;3.3883613518685996e-05;0.9962503946770266
3232;Definitivo;Execução de sentença iniciada;471.0;0.015180535128448662;3.562149662883435e-05;0.9960584577403719
3233;Definitivo;Expedição de Alvará;14.0;0.8829591117477316;3.834578526581755e-05;0.9957576536829816
3234;Definitivo;Expedição de Ato Ordinatório;32.0;0.7523772244118737;3.68486668182842e-05;0.9959229477203222
