;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
246;Audiência de conciliação cancelada;Extinção da execução ou do cumprimento da sentença;1.0;0.9914492681408984;0.002870308271108317;0.7573204748412559
247;Audiência de conciliação cancelada;Juntada de documento;31.0;0.7662762976777424;0.021124768800169138;0.129279012216994
248;Audiência de conciliação cancelada;Mandado devolvido cumprido com finalidade atingida;1.0;0.9914492681408984;0.0008092869174149304;0.9246188941166251
249;Audiência de conciliação cancelada;Mandado devolvido cumprido com finalidade não atingida;2.0;0.9829716512971229;0.0007665823309423432;0.928450696408642
250;Audiência de conciliação cancelada;Mandado devolvido cumprido em parte;10.0;0.9177089458535236;0.0001015109022709039;0.9902175597027595
251;Audiência de conciliação cancelada;Recebimento;1.0;0.9914492681408984;0.006523300602484707;0.531668624477832
252;Audiência de conciliação cancelada;Remessa dos autos;3.0;0.9745665242817829;0.004679302557094632;0.6356184056584899
253;Audiência de conciliação designada;Audiência de conciliação cancelada;38.0;0.7215706633188804;4.953237860099116e-05;0.9952146309788746
254;Audiência de conciliação designada;Audiência de conciliação realizada;13.0;0.8943684176627673;6.025588324656656e-05;0.9941816425250857
255;Audiência de conciliação designada;Autos entregues com carga/vista à procuradoria do município;1.0;0.9914492681408984;0.0005333666953477863;0.9496585894865271
256;Audiência de conciliação designada;Edital disponibilizado no diário da justiça eletrônico;1.0;0.9914492681408984;0.00010749036799493443;0.9896443220292446
257;Audiência de conciliação designada;Expedição de documento;51.0;0.6453500123843805;0.002921389051301757;0.7535834074011354
258;Audiência de conciliação designada;Juntada de documento;6.0;0.9497799102506749;0.007738285209478557;0.47265128007329604
259;Audiência de conciliação designada;Mandado;7.0;0.9416585969129597;0.002444448416112832;0.7892064796675496
260;Audiência de conciliação designada;Mandado devolvido cumprido com finalidade atingida;18.0;0.8567792450456099;0.0003183859593579174;0.9696371047497593
261;Audiência de conciliação designada;Mandado devolvido cumprido com finalidade não atingida;5.0;0.9579712656721617;0.00030638584701644017;0.9707645990942289
262;Audiência de conciliação designada;Mandado devolvido cumprido em parte;9.0;0.9256237059656639;6.485167095181317e-05;0.9937392614759307
263;Audiência de conciliação designada;Remessa dos autos;21.0;0.83498837092087;0.0017305693925645262;0.8456977676460663
264;Audiência de conciliação realizada;Ato ordinatório;6.0;0.9497799102506749;0.0018169521026811443;0.8386525538292434
265;Audiência de conciliação realizada;Concluso ao juiz;19.0;0.8494531554587813;0.007723832071210018;0.4733133051284235
266;Audiência de conciliação realizada;Expedição de documento;1.0;0.9914492681408984;0.006264006931559639;0.5451882462547122
267;Audiência de conciliação realizada;Juntada de documento;9.0;0.9256237059656639;0.016600360093863953;0.20036275177559498
268;Audiência de conciliação realizada;Mandado devolvido cumprido com finalidade atingida;6.0;0.9497799102506749;0.0006417296812614384;0.9397448127822948
269;Audiência de conciliação realizada;Mandado devolvido cumprido com finalidade não atingida;2.0;0.9829716512971229;0.0006109618198310954;0.9425490960998164
270;Audiência de conciliação realizada;Mandado devolvido cumprido em parte;1.0;0.9914492681408984;9.395186258194003e-05;0.9909427027321478
271;Audiência de conciliação realizada;Processo suspenso ou sobrestado por convenção das partes para cumprimento voluntário da obrigação;8.0;0.9336067267479391;0.00010274268013346658;0.9900994448337183
272;Audiência de conciliação realizada;Processo suspenso ou sobrestado por decisão judicial;18.0;0.8567792450456099;0.0004774512782672859;0.9548149456952431
273;Audiência de conciliação realizada;Processo suspenso por convenção das partes;3.0;0.9745665242817829;7.966678406070939e-05;0.9923145288628729
274;Audiência de conciliação realizada;Remessa dos autos;6.0;0.9497799102506749;0.003680055997507803;0.7002015720157504
275;Audiência de instrução designada;Audiência de instrução cancelada;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
276;Audiência de instrução designada;Processo apto a ser redistribuído;1.0;0.9914492681408984;0.00681453188072399;0.5168831061878638
277;Audiência preliminar cancelada;Audiência de adjudicação designada;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
278;Ausência das condições da ação;Ato Ordinatório - Intimação dos Advogados das Partes;1.0;0.9914492681408984;4.936962978361888e-05;0.9952303167355429
279;Ausência das condições da ação;Autos Entregues em Carga ao Advogado;7.0;0.9416585969129597;5.8697824614199824e-05;0.9943316627316711
280;Ausência das condições da ação;Autos entregues com carga/vista ao advogado;3.0;0.9745665242817829;5.5366326460420916e-05;0.9946525174010497
281;Ausência das condições da ação;Autos entregues com carga/vista ao defensor público;11.0;0.9098618627328312;4.883024436824515e-05;0.9952823045543602
282;Ausência das condições da ação;Autos entregues com carga/vista à procuradoria do município;9.0;0.9256237059656639;0.0001040379280594385;0.9899752590328453
283;Ausência das condições da ação;Aviso de Recebimento (AR);1.0;0.9914492681408984;0.00030729104399379744;0.9706795038189038
284;Ausência das condições da ação;Certidão emitida;54.0;0.6289365185146513;0.0028547449036962244;0.7584627692520227
285;Ausência das condições da ação;Concluso ao juiz;3.0;0.9745665242817829;0.00048744577272862266;0.9538912320932432
286;Ausência das condições da ação;Concluso para Despacho;1.0;0.9914492681408984;0.0007630399914307521;0.9287692562172262
287;Ausência das condições da ação;Concluso para julgamento;14.0;0.8867209131400839;4.724381667596948e-05;0.9954352256440593
288;Ausência das condições da ação;Conclusão;6.0;0.9497799102506749;0.0006814341509400917;0.9361383445539927
289;Ausência das condições da ação;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;3.0;0.9745665242817829;5.933239569111009e-05;0.9942705592924017
290;Ausência das condições da ação;Disponibilização no Diário da Justiça Eletrônico;16.0;0.8716215202290011;4.670443126059575e-05;0.9954872241666977
291;Ausência das condições da ação;Documento;683.0;0.0028362801525303205;0.0013648037436647597;0.8761907571177417
292;Ausência das condições da ação;Encaminhado edital/relação para publicação;100.0;0.42369140344478934;0.0004459765528525366;0.9577297585146743
293;Ausência das condições da ação;Encerrar documento - restrição;1.0;0.9914492681408984;7.462555864464756e-05;0.9927991015614455
294;Ausência das condições da ação;Expedição de Ato Ordinatório;4.0;0.9662332672537927;0.00046745678380594917;0.9557395537879246
295;Ausência das condições da ação;Expedição de Carta;2.0;0.9829716512971229;0.0005693371702038928;0.9463562256456346
296;Ausência das condições da ação;Expedição de Certidão de Intimação Pessoal para a Procuradoria;1.0;0.9914492681408984;0.00018164597076556432;0.9825627110103409
297;Ausência das condições da ação;Expedição de Mandado;45.0;0.6794732183944107;0.0006871452906322841;0.9356207255889184
298;Ausência das condições da ação;Expedição de Ofício;7.0;0.9416585969129597;0.00011803022030530992;0.9886346984263623
299;Ausência das condições da ação;Expedição de documento;12.0;0.9020818779157801;0.00040228633420726464;0.9617905786131816
300;Ausência das condições da ação;Extinção;1.0;0.9914492681408984;4.765628787596115e-05;0.9953954639005965
301;Ausência das condições da ação;Informação;75.0;0.5251546790071923;0.000310971556239877;0.9703335850008522
302;Ausência das condições da ação;Informações;1.0;0.9914492681408984;7.938484172147457e-05;0.9923416234810585
303;Ausência das condições da ação;Juntada;1.0;0.9914492681408984;0.00011736392067455413;0.9886984934629599
304;Ausência das condições da ação;Juntada de documento;18.0;0.8567792450456099;0.0009992908033644452;0.9077610043135087
305;Ausência das condições da ação;Mandado;3.0;0.9745665242817829;0.0003419068962392526;0.9674309459558089
306;Ausência das condições da ação;Mandado devolvido cumprido com finalidade atingida;2.0;0.9829716512971229;7.808397101380852e-05;0.9924666465504053
307;Ausência das condições da ação;Ofício;4.0;0.9662332672537927;5.8888195937272906e-05;0.9943133313056105
308;Ausência das condições da ação;Petição;4.0;0.9662332672537927;0.0010684907793015099;0.9016979631166354
309;Ausência das condições da ação;Publicacao;4.0;0.9662332672537927;4.743418799904256e-05;0.9954168738727933
310;Ausência das condições da ação;Publicação;19.0;0.8494531554587813;7.262665975238022e-05;0.992991305240388
311;Ausência das condições da ação;Recebidos os Autos pela Unidade Judiciária;7.0;0.9416585969129597;0.00012472494516671325;0.9879939386178861
312;Ausência das condições da ação;Recebimento;3.0;0.9745665242817829;0.0003370206989470435;0.9678888359867485
313;Ausência das condições da ação;Remessa;31.0;0.7662762976777424;0.00021981542104171695;0.9789374338316769
314;Ausência das condições da ação;Remessa dos autos;198.0;0.1826241938067382;0.0002473240772257771;0.9763329994884385
315;Ausência das condições da ação;Sem Resolução de Mérito;1.0;0.9914492681408984;4.562566042984829e-05;0.9955912293608526
316;Ausência das condições da ação;Sentença disponibilizada no diário da justiça eletrônico;1.0;0.9914492681408984;4.451516104525533e-05;0.9956983048815221
317;Ausência das condições da ação;Sentença enviada para disponibilização no diário da justiça eletrônico;4.0;0.9662332672537927;4.448343249140981e-05;0.9957013643513205
318;Ausência das condições da ação;Trânsito em julgado;7.0;0.9416585969129597;0.0007386724620773978;0.9309635729550122
319;Ausência de pressupostos processuais;Apensado;1.0;0.9914492681408984;5.525685709567717e-05;0.994663062089278
320;Ausência de pressupostos processuais;Ausência de pressupostos processuais;2.0;0.9829716512971229;8.664915851814883e-05;0.9916437596541419
321;Ausência de pressupostos processuais;Certidão emitida;78.0;0.5117981702303547;0.007137263959123379;0.5009781372826934
322;Ausência de pressupostos processuais;Certificação de Processo Julgado;5.0;0.9579712656721617;6.414600367193827e-05;0.9938071747591374
323;Ausência de pressupostos processuais;Definitivo;3.0;0.9745665242817829;0.0018380512812463513;0.8369406811662088
324;Ausência de pressupostos processuais;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;7.0;0.9416585969129597;8.328569765145544e-05;0.9919668174700058
325;Ausência de pressupostos processuais;Documento;1.0;0.9914492681408984;0.00343193132005108;0.7172305584142316
326;Ausência de pressupostos processuais;Encaminhado edital/relação para publicação;40.0;0.7092835064501203;0.001064295117103695;0.9020644152845527
327;Ausência de pressupostos processuais;Entrada de petição de acompanhamento;1.0;0.9914492681408984;0.00026090846437350175;0.9750494286568994
328;Ausência de pressupostos processuais;Entrega em carga/vista;1.0;0.9914492681408984;0.0002492965161432508;0.9761465215278815
329;Ausência de pressupostos processuais;Expedição de Ato Ordinatório;1.0;0.9914492681408984;0.0011139462060882166;0.8977373835046747
330;Ausência de pressupostos processuais;Expedição de Carta;5.0;0.9579712656721617;0.0013706103031775577;0.8756981928478552
331;Ausência de pressupostos processuais;Expedição de Certidão de Intimação Pessoal para a Procuradoria;1.0;0.9914492681408984;0.0003923236853793079;0.9627189726050094
332;Ausência de pressupostos processuais;Expedição de Edital;1.0;0.9914492681408984;0.0001938794942443977;0.9813993297593122
333;Ausência de pressupostos processuais;Expedição de Mandado;17.0;0.8641685183269003;0.0016704388147227973;0.8506368142923262
334;Ausência de pressupostos processuais;Expedição de Ofício;6.0;0.9497799102506749;0.0002318385525970803;0.9777982673949243
335;Ausência de pressupostos processuais;Expedição de documento;4.0;0.9662332672537927;0.0009498573652345318;0.9121171235108365
336;Ausência de pressupostos processuais;Informação;249.0;0.11785652573486603;0.0007048052163754416;0.9340219598093146
337;Ausência de pressupostos processuais;Juntada;3.0;0.9745665242817829;0.00022991657495896977;0.9779802816780634
338;Ausência de pressupostos processuais;Juntada de documento;37.0;0.7277938332355857;0.0024544455262687096;0.7884427804184205
339;Ausência de pressupostos processuais;Mandado;1.0;0.9914492681408984;0.0007969800606031582;0.9257215403480614
340;Ausência de pressupostos processuais;Mandado devolvido cumprido com finalidade não atingida;1.0;0.9914492681408984;0.00012620986490259018;0.9878518715258652
341;Ausência de pressupostos processuais;Processo apto a ser redistribuído;6.0;0.9497799102506749;6.79899589481593e-05;0.9934372894532427
342;Ausência de pressupostos processuais;Recebidos os Autos pela Unidade Judiciária;1.0;0.9914492681408984;0.0002491363513400749;0.9761616624707626
343;Ausência de pressupostos processuais;Recebimento;2.0;0.9829716512971229;0.0007845672883570278;0.9268350081676869
344;Ausência de pressupostos processuais;Remessa;10.0;0.9177089458535236;0.0004903445449229439;0.9536234882802497
345;Ausência de pressupostos processuais;Remessa dos autos;54.0;0.6289365185146513;0.0005696261224950025;0.9463297441708997
346;Ausência de pressupostos processuais;Trânsito em julgado;4.0;0.9662332672537927;0.0017984905748619098;0.8401532938305791
347;Autor falecido e sem habilitação de sucessores;Informação;2.0;0.9829716512971229;0.18464343070445766;1.7147871722935223e-08
348;Autos Entregues em Carga ao Advogado;Autos Entregues em Carga ao Advogado;1.0;0.9914492681408984;8.67205612320391e-05;0.9916369026192697
349;Autos Entregues em Carga ao Advogado;Recebidos os Autos pela Unidade Judiciária;1.0;0.9914492681408984;0.00027143446903538955;0.9740560008465959
350;Autos Entregues em Carga ao Advogado;Recebidos os Autos pelo Advogado;487.0;0.015266230212763396;4.93517216427981e-05;0.9952320427400759
351;Autos entregues com carga/vista ao administrador judicial;Ausência das condições da ação;1.0;0.9914492681408984;0.005976821910673206;0.5605637367921364
352;Autos entregues com carga/vista ao administrador judicial;Autos entregues com carga/vista ao advogado;1.0;0.9914492681408984;0.0016884413385997656;0.8491550930579573
353;Autos entregues com carga/vista ao administrador judicial;Entrada de petição de acompanhamento;2.0;0.9829716512971229;0.011827770302530492;0.318085612684915
354;Autos entregues com carga/vista ao administrador judicial;Extinção da execução ou do cumprimento da sentença;1.0;0.9914492681408984;0.01757020704023612;0.18240085456738955
355;Autos entregues com carga/vista ao administrador judicial;Recebimento;5.0;0.9579712656721617;0.040201397630105475;0.020379679337392723
356;Autos entregues com carga/vista ao advogado;Baixa Definitiva;2.0;0.9829716512971229;0.00020480146936202001;0.9803618378042922
357;Autos entregues com carga/vista ao advogado;Concluso ao juiz;1.0;0.9914492681408984;0.0016421811070930071;0.8529678178184721
358;Autos entregues com carga/vista ao advogado;Decurso de Prazo;1.0;0.9914492681408984;0.0019926166386059338;0.8245061912647041
359;Autos entregues com carga/vista ao advogado;Desistência;1.0;0.9914492681408984;0.0014169337576329382;0.8717785267686253
